cluster,ll,opt,node,planning_horizon,0.0,0.02,0.05
39,vopt,,EU coal,2030,214788074.96075028,214788074.96075028,214788074.96075028
39,vopt,,EU coal,2040,7586310.992946454,6223417.325387824,4657336.864051785
39,vopt,,EU coal,2050,141527413.3704673,95243892.0472585,53340193.63754879
39,vopt,,EU coal,2060,36761976.07897114,20295216.814575844,8505892.23270002
39,vopt,,EU coal,2070,5844.42418032428,2646.883693545696,830.1752203464033
39,vopt,,EU coal,2080,363271.6922458098,134965.56245676306,31678.645467398223
39,vopt,,EU coal,2090,11590.049659915914,3532.4416037223446,620.4793787914748
39,vopt,,EU coal,2100,14299.523989229756,3575.275866104481,469.97055150429196
39,vopt,,EU industry,2030,95801.8660767269,95801.8660767269,95801.8660767269
39,vopt,,EU industry,2040,94329.52073841999,77383.06196580103,57910.14298146393
39,vopt,,EU industry,2050,88972.9374568723,59876.236330891166,33532.96438781241
39,vopt,,EU industry,2060,79721.72860912535,44012.04558425508,18445.810168014134
39,vopt,,EU industry,2070,95717.58470155916,43349.576676017125,13596.269627067588
39,vopt,,EU industry,2080,88259.02822207702,32790.689833931996,7696.516199925627
39,vopt,,EU industry,2090,82033.85599022832,25002.464555078735,4391.725445381348
39,vopt,,EU industry,2100,92507.10714222488,23129.331288079702,3040.3540841249965
39,vopt,,EU kerosene,2030,8029951.385299717,8029951.385299717,8029951.385299717
39,vopt,,EU kerosene,2040,6731973.023245761,5522562.6244250685,4132847.4614494257
39,vopt,,EU kerosene,2050,8083467.68975597,5439942.027310984,3046573.9574127346
39,vopt,,EU kerosene,2060,7180540.662516844,3964167.4669120777,1661415.1784627908
39,vopt,,EU kerosene,2070,7134410.289142431,3231106.0379515355,1013412.1773313577
39,vopt,,EU kerosene,2080,7047784.363386979,2618448.39821668,614593.0633850105
39,vopt,,EU kerosene,2090,7918719.21686144,2413485.190368021,423932.7806761051
39,vopt,,EU kerosene,2100,7904235.779595151,1976277.213428298,259781.93759136353
39,vopt,,EU land,2030,20993256.53942713,20993256.53942713,20993256.53942713
39,vopt,,EU land,2040,8596578.678675158,7052188.703794174,5277553.585944586
39,vopt,,EU land,2050,0.0,0.0,0.0
39,vopt,,EU land,2060,0.0,0.0,0.0
39,vopt,,EU land,2070,0.0,0.0,0.0
39,vopt,,EU land,2080,0.0,0.0,0.0
39,vopt,,EU land,2090,0.0,0.0,0.0
39,vopt,,EU land,2100,0.0,0.0,0.0
39,vopt,,EU naphtha,2030,7983759.944954546,7983759.944954546,7983759.944954546
39,vopt,,EU naphtha,2040,5030956.141874771,4127136.3177334378,3088570.6534792054
39,vopt,,EU naphtha,2050,2899279.8173906244,1951132.2037626537,1092708.0710804795
39,vopt,,EU naphtha,2060,2949406.281505175,1628281.3477934974,682426.1004642283
39,vopt,,EU naphtha,2070,2724208.1177972336,1233767.7455201796,386962.00082046323
39,vopt,,EU naphtha,2080,2930202.89484752,1088652.0757249908,255524.61321596202
39,vopt,,EU naphtha,2090,2556420.579135633,779151.6581315664,136859.314620342
39,vopt,,EU naphtha,2100,2680101.828392539,670099.4657564458,88084.67577843824
39,vopt,,EU process,2030,661863700.4579152,661863700.4579152,661863700.4579152
39,vopt,,EU process,2040,5011205149.006884,4110933624.3134203,3076445257.187021
39,vopt,,EU process,2050,5012063454.685129,3372975024.721627,1888994003.5629423
39,vopt,,EU process,2060,4351701616.90067,2402447780.217672,1006885617.4300483
39,vopt,,EU process,2070,3114621435.316723,1410582194.9854264,442418526.886634
39,vopt,,EU process,2080,3116093257.0654826,1157715528.3076441,271734945.60961413
39,vopt,,EU process,2090,3117396680.5729976,950127225.7570194,166891464.02005774
39,vopt,,EU process,2100,2791152206.728982,697865126.8992292,91734476.12080261
39,vopt,,EU shipping,2030,5613061.175154048,5613061.175154048,5613061.175154048
39,vopt,,EU shipping,2040,5507676.443831995,4518213.006960018,3381235.565082698
39,vopt,,EU shipping,2050,4874601.592687275,3280467.1322014155,1837186.0734798114
39,vopt,,EU shipping,2060,4690916.803516249,2589718.609848021,1085372.3618544817
39,vopt,,EU shipping,2070,5195490.55102868,2352987.87274635,737997.0002055144
39,vopt,,EU shipping,2080,4921508.477186929,1828477.6213991472,429173.88153686497
39,vopt,,EU shipping,2090,5386935.835683424,1641842.5132691779,288392.43135207024
39,vopt,,EU shipping,2100,4610340.938752269,1152712.5452042643,151524.2378165995
39,vopt,,EU unsustainable,2030,14588271336.92892,14588271336.92892,14588271336.92892
39,vopt,,EU unsustainable,2040,0.0,0.0,0.0
39,vopt,,EU unsustainable,2050,0.0,0.0,0.0
39,vopt,,EU unsustainable,2060,0.0,0.0,0.0
39,vopt,,EU unsustainable,2070,0.0,0.0,0.0
39,vopt,,EU unsustainable,2080,0.0,0.0,0.0
39,vopt,,EU unsustainable,2090,0.0,0.0,0.0
39,vopt,,EU unsustainable,2100,0.0,0.0,0.0
39,vopt,,H2 pipeline,2030,53366.346964962344,53366.346964962344,53366.346964962344
39,vopt,,H2 pipeline,2040,538071317.078475,441405890.1769125,330329112.904608
39,vopt,,H2 pipeline,2050,650500181.5571903,437767974.36957574,245166677.03588232
39,vopt,,H2 pipeline,2060,842173326.654701,464939377.1214303,194859915.6473811
39,vopt,,H2 pipeline,2070,865226566.5458689,391852818.95225483,122901697.98933452
39,vopt,,H2 pipeline,2080,882359792.9933652,327821265.1648091,76945062.47959957
39,vopt,,H2 pipeline,2090,587111845.1558318,178941278.8315609,31431340.128188025
39,vopt,,H2 pipeline,2100,574390156.1259825,143613400.31122446,18878003.117899943
39,vopt,,gas for,2030,9326317.448328434,9326317.448328434,9326317.448328434
39,vopt,,gas for,2040,3274575479.8442125,2686292427.70307,2010305286.795953
39,vopt,,gas for,2050,3274164988.4254804,2203419177.076423,1233998349.3285627
39,vopt,,gas for,2060,3276843555.5885797,1809049934.7818816,758187701.5364753
39,vopt,,gas for,2070,1186035146.6170683,537143949.9756864,168471171.6333313
39,vopt,,gas for,2080,1188778803.9130528,441664471.33523893,103665942.24698688
39,vopt,,gas for,2090,1191226302.0164406,363064652.1942273,63772923.97904956
39,vopt,,gas for,2100,1062986767.6671369,265776045.36285254,34936301.22363244
39,vopt,,process,2030,1827124.142672871,1827124.142672871,1827124.142672871
39,vopt,,process,2040,0.002540261440489202,0.0020838991539437295,0.0015595001657748614
39,vopt,,process,2050,0.0008907934680126442,0.0005994784676924189,0.0003357306895059321
39,vopt,,process,2060,0.0023403528419535784,0.0012920406739839747,0.0005415048695257051
39,vopt,,process,2070,0.006584072743739922,0.0029818634385221695,0.0009352391051991983
39,vopt,,process,2080,0.0029266788770709374,0.0010873428048638794,0.0002552173057319271
39,vopt,,process,2090,0.005078811884087239,0.0015479317969513677,0.00027189685422452904
39,vopt,,process,2100,0.008777404903779625,0.002194593606272959,0.00028847966033783944
39,vopt,,solid,2030,4316818.141429746,4316818.141429746,4316818.141429746
39,vopt,,solid,2040,7442427866.448338,6105383047.184372,4569005105.733709
39,vopt,,solid,2050,8622761746.444168,5802871467.577693,3249828215.5544324
39,vopt,,solid,2060,8630396947.420004,4764590915.011677,1996879226.5813444
39,vopt,,solid,2070,7125328533.901971,3226992998.0500727,1012122153.2117425
39,vopt,,solid,2080,7055221809.9825325,2621211616.9987583,615241636.4473007
39,vopt,,solid,2090,7064130017.51555,2153021557.299938,378181900.3010258
39,vopt,,solid,2100,6433758055.46252,1608617176.4441698,211452970.31203985
39,vopt,,EU gas,2030,98.96333516097194,98.96333516097194,98.96333516097194
39,vopt,,EU gas,2040,42.3433547768714,34.73629910221698,25.995146696899766
39,vopt,,EU gas,2050,118488068.62296087,79739073.49859296,44656906.90992831
39,vopt,,EU gas,2060,29.429934641842493,16.247410180342683,6.809423191538164
39,vopt,,EU gas,2070,43.60062857622059,19.74630677822181,6.193281034830237
39,vopt,,EU gas,2080,37.84514144110295,14.060525248408284,3.3002373814610633
39,vopt,,EU gas,2090,57.85012682878551,17.631692769821896,3.0970368385801446
39,vopt,,EU gas,2100,60.44258597630656,15.112315563007366,1.9865161586515496
39,vopt,,EU lignite,2030,211711477.83074492,211711477.83074492,211711477.83074492
39,vopt,,EU lignite,2040,6562570.387163624,5383593.459920717,4028848.9379738597
39,vopt,,EU lignite,2050,141526053.80096152,95242977.09595573,53339681.230100825
39,vopt,,EU lignite,2060,36761559.64660611,20294986.91438988,8505795.87964186
39,vopt,,EU lignite,2070,5849.249924302052,2649.069226739367,830.8606964423324
39,vopt,,EU lignite,2080,359081.9747457065,133408.9655872394,31313.286486427805
39,vopt,,EU lignite,2090,11654.579673337159,3552.1092074675057,623.9340268573494
39,vopt,,EU lignite,2100,14292.037585889593,3573.4040585389866,469.72450211766835
39,vopt,,EU methanol,2030,108.61572085769878,108.61572085769878,108.61572085769878
39,vopt,,EU methanol,2040,254450835.18284005,208738310.04405615,156210740.0932608
39,vopt,,EU methanol,2050,304338792.75004816,204811283.07349673,114702090.2177589
39,vopt,,EU methanol,2060,418977727.99393225,231305406.75639376,96941997.74686404
39,vopt,,EU methanol,2070,518861416.8575299,234987362.50420654,73702023.97681661
39,vopt,,EU methanol,2080,590449393.8651811,219368412.80587888,51489387.73362679
39,vopt,,EU methanol,2090,601584523.7631413,183352294.6192304,32206142.55744502
39,vopt,,EU methanol,2100,646675261.1967653,161686672.66861552,21253737.493481167
39,vopt,,EU solid,2030,9403633906.254337,9403633906.254337,9403633906.254337
39,vopt,,EU solid,2040,13935228835.583595,11431741283.64224,8555021673.28813
39,vopt,,EU solid,2050,13852275088.400347,9322184032.820316,5220776794.681753
39,vopt,,EU solid,2060,13851945241.046913,7647255723.325826,3205027748.794087
39,vopt,,EU solid,2070,13853899908.731298,6274298481.600021,1967886665.0554917
39,vopt,,EU solid,2080,13853756064.017752,5147056649.968065,1208099161.3485644
39,vopt,,EU solid,2090,13852275088.392584,4221927797.054805,741588801.9376104
39,vopt,,EU solid,2100,13852068191.630024,3463399560.6056557,455264394.28324544
39,vopt,,EU uranium,2030,0.03478639098001911,0.03478639098001911,0.03478639098001911
39,vopt,,EU uranium,2040,0.014864551161339064,0.012194109273611763,0.009125544965880734
39,vopt,,EU uranium,2050,0.007264010301692311,0.004888470696440537,0.002737729086188963
39,vopt,,EU uranium,2060,0.012437085747092463,0.006866152984716724,0.002877661168876388
39,vopt,,EU uranium,2070,0.016942522741908057,0.0076731061588680444,0.002406612202762301
39,vopt,,EU uranium,2080,0.01531773202966455,0.005690964539969593,0.0013357633217509547
39,vopt,,EU uranium,2090,0.025589368801413756,0.007799185820551897,0.0013699402611258825
39,vopt,,EU uranium,2100,0.022938618857965443,0.005735288144306302,0.0007539044910547027
39,vopt,,,cumulative cost,3789211145330.404,2276940942979.2188,1391114454125.239
39,vopt,,AL0 0,cumulative cost,60017474314.67707,34439703209.79269,19008681900.787315
39,vopt,,AT0 0,cumulative cost,744097554830.283,396257971092.6739,203574598067.79163
39,vopt,,BA0 0,cumulative cost,92304374129.21332,49287842509.031364,25823646842.010998
39,vopt,,BE0 0,cumulative cost,681966676135.9604,352157847929.98236,177799168977.54947
39,vopt,,BG0 0,cumulative cost,203379019605.34808,112337360191.71039,61740361403.64428
39,vopt,,CH0 0,cumulative cost,663909313358.9857,366898943514.5948,198012686362.334
39,vopt,,CZ0 0,cumulative cost,618930562359.8586,321395276209.52405,154139636680.97125
39,vopt,,DE0 0,cumulative cost,4925210421548.918,2555521293940.0156,1271943098315.8513
39,vopt,,DK0 0,cumulative cost,1729795267619.4248,918939331903.6178,451712300374.57715
39,vopt,,DK1 0,cumulative cost,354752146932.9558,189981994465.99612,95676185008.87257
39,vopt,,EE0 0,cumulative cost,99418572615.20486,52363151176.770294,26741492345.37294
39,vopt,,ES0 0,cumulative cost,5349943661681.841,2626446290293.0957,1182437362320.7046
39,vopt,,ES2 0,cumulative cost,182692957619.698,110676789915.32184,66423226574.23961
39,vopt,,EU oil,cumulative cost,2265723549209.966,1993318594326.0786,1739492213970.0693
39,vopt,,FI1 0,cumulative cost,799815743140.7214,443074884819.3125,232001212207.68158
39,vopt,,FR0 0,cumulative cost,4022040709430.9326,2253728671874.816,1220481625478.5164
39,vopt,,FR6 0,cumulative cost,89717780672.25087,55535897170.854805,34484838452.18529
39,vopt,,GB3 0,cumulative cost,7610142583470.191,4167302425818.39,2130053329757.554
39,vopt,,GB4 0,cumulative cost,763650799270.5734,424280758573.1732,223951170848.60434
39,vopt,,GR0 0,cumulative cost,861188342648.3411,442657453807.3358,217554829818.97977
39,vopt,,HR0 0,cumulative cost,176914365187.70676,92900978499.8467,46156361880.272835
39,vopt,,HU0 0,cumulative cost,422493558098.1308,229893149988.2885,118791176345.2242
39,vopt,,IE4 0,cumulative cost,575346141056.4948,326579922391.263,174478887345.25174
39,vopt,,IT0 0,cumulative cost,2893015841030.7314,1550233068082.9211,801652882428.2965
39,vopt,,IT5 0,cumulative cost,219829296248.13535,120450330258.18533,64613600153.151665
39,vopt,,LT0 0,cumulative cost,136306521957.4446,73863294109.35136,39120683368.97976
39,vopt,,LU0 0,cumulative cost,84951386325.46951,43353768723.18221,21130413016.40675
39,vopt,,LV0 0,cumulative cost,160062293640.37698,88380538677.10638,46619619847.13983
39,vopt,,ME0 0,cumulative cost,18351377096.497406,10425727865.102278,5772533471.735868
39,vopt,,MK0 0,cumulative cost,40954451667.51715,21833771869.83993,11447294525.530386
39,vopt,,NL0 0,cumulative cost,1791871932167.495,1001134232548.1982,537739376743.52844
39,vopt,,NO1 0,cumulative cost,852327516626.5938,480342643533.70386,262897890101.31827
39,vopt,,PL0 0,cumulative cost,1842218794333.0093,990599585799.3359,510520139234.00183
39,vopt,,PT0 0,cumulative cost,345885927818.01587,189931507195.40756,106469651312.60527
39,vopt,,RO0 0,cumulative cost,583191377481.0894,322619985309.7858,172731353563.6375
39,vopt,,RS0 0,cumulative cost,242646417353.93793,123610109036.8889,59656759446.891525
39,vopt,,SE1 0,cumulative cost,1235651750340.293,729522687328.5219,408302465658.9865
39,vopt,,SI0 0,cumulative cost,127851101818.83893,63444494826.118614,29364589310.966858
39,vopt,,SK0 0,cumulative cost,318645975758.8774,162520168374.80963,76771638570.92308
39,vopt,,XK0 0,cumulative cost,26197186056.43454,13640966005.643194,6926927718.352053
39,vopt,,EU agriculture,cumulative cost,70848720.14843693,38840178.15799084,20870540.372206513
39,vopt,,EU biogas,cumulative cost,283214030836.09845,197625669200.32993,128732998230.37128
39,vopt,,EU coal,cumulative cost,2936575938.5084066,2292994961.9328437,1739308245.00018
39,vopt,,EU industry,cumulative cost,6231891.42327758,3418796.7362837847,1849945.38890091
39,vopt,,EU kerosene,cumulative cost,520639888.2735685,281928260.44548374,150376412.80162966
39,vopt,,EU land,cumulative cost,190932069.48388723,175488169.7350774,157741818.55658153
39,vopt,,EU naphtha,cumulative cost,244224047.192245,151350510.5402182,96789730.64047173
39,vopt,,EU process,cumulative cost,254495895471.41336,140846457919.8138,72301689029.85677
39,vopt,,EU shipping,cumulative cost,356888307.6088772,195945936.16603285,106416500.19996762
39,vopt,,EU unsustainable,cumulative cost,72941356684.6446,72941356684.6446,72941356684.6446
39,vopt,,H2 pipeline,cumulative cost,46526647912.21906,23145619879.456383,10110994909.174261
39,vopt,,gas for,cumulative cost,139277808189.62567,81781857944.72118,43605326848.563385
39,vopt,,process,cumulative cost,9135620.960861092,9135620.820262885,9135620.753797641
39,vopt,,solid,cumulative cost,491593043585.1454,254805385994.1531,119291431320.5629
39,vopt,,EU gas,cumulative cost,1184883593.9510767,797392329.5865239,446570027.7997911
39,vopt,,EU lignite,cumulative cost,2910896545.7324004,2269186932.3168945,1717630679.065498
39,vopt,,EU methanol,cumulative cost,30120003753.189163,13634064604.454306,5358793053.803732
39,vopt,,EU solid,cumulative cost,948272312751.1466,504779807018.41266,258278499953.74426
39,vopt,,EU uranium,cumulative cost,1.2127777570210247,0.6537282903632128,0.37623398742122127
